51035,65-A-94,1752  AIRPORT RD  HILLSVILLE VA 243435259,36.760978,-80.796081,0101000020266900008074E49F8429D1C0D8A850EEAB284F41,51035080200,53.3755411273723,1
51035,61-A-17,1155  HAPPY HOLLOW RD  GALAX VA 24333,36.770458,-80.924826,01010000202669000020E04D8D2F56DCC0CD08BE021C2C4F41,51035080300,250.100375882977,1
51035,150-A-48,598  COMMODORE LN  GALAX VA 243335632,36.601440,-80.813561,010100002026690000105191DF9EBDD3C0097A31D03D064F41,51035080601,100.615909033163,1
51036,23-66,4300  WAYSIDE RD  CHARLES CITY VA 230304418,37.372735,-77.193914,010100002026690000C6ADBB202AA912412656B149F8924F41,51036600100,1292.06663256307,1
51036,26-110,7900  ADKINS RD  CHARLES CITY VA 230303002,37.381189,-77.105937,010100002026690000B0C9279A39231341212AA98C74944F41,51036600200,389.022827852722,1
51036,55-27,6167 SW MILES CT  PORTLAND VA,37.328773,-76.988578,010100002026690000EA9BF7ACADC31341889037CFA7884F41,51036600300,1174.71881238492,1
51037,047-00-0A-000-000-0020-A,1132  COLES FERRY RD  BROOKNEAL VA 245283408,37.018130,-78.761406,01010000202669000052D204B1CD2E044187D2DC69A74E4F41,51037930200,2158.59248585206,1
51037,085-00-0A-000-000-0116,58  HEBRON CHURCH RD  SAXE VA 239675122,36.868235,-78.593193,01010000202669000012F11FA40DEF0541BA474615072D4F41,51037930300,825.228173134782,1
51041,759-71-40-54-700-000,1529 N MOUNT BELLA RD  NORTH CHESTERFIELD VA 232356133,37.520512,-77.547807,010100002026690000A4B567BB65C6104125F9CA8D89B44F41,51041100106,86.3272190128169,1
51041,763-71-02-00-400-000,1008  BOULDER SPRINGS DR  NORTH CHESTERFIELD VA 23225,37.508127,-77.533774,010100002026690000AAFF0A0333D91041B598939AC9B14F41,51041100107,137.476146657529,1
51041,763-69-05-88-000-000,3940  ROUND HILL DR  CHESTERFIELD VA 238327838,37.455416,-77.533062,0101000020266900004C991AECB8D7104107F877115CA64F41,51041100206,11.6644775641505,1
51041,753-69-21-05-100-000,2606  ST REGIS DR  NORTH CHESTERFIELD VA 232361594,37.460386,-77.569110,010100002026690000146BB01621A610411DFC16099BA74F41,51041100208,3.20863530618694,1
51041,760-69-93-42-100-000,1359  TRAWAY DR  NORTH CHESTERFIELD VA 232355558,37.478585,-77.543877,010100002026690000BD957ADADBC9104121A388816EAB4F41,51041100209,27.6419323853108,1
51041,765-70-26-37-800-000,1200  STARVIEW LN  NORTH CHESTERFIELD VA 23225,37.488356,-77.525092,010100002026690000B3F1B77945E4104187B0C34776AD4F41,51041100210,7.83238518464536,1
51041,790-68-90-81-100-000,5400  JEFFERSON DAVIS HWY  NORTH CHESTERFIELD VA 232342258,37.449967,-77.441785,010100002026690000567D254CA5551141E033CE12C3A44F41,51041100300,162.104214922711,1
51041,821-65-90-54-000-000,1220  MEADOWVILLE TECHNOLOGY PKWY  CHESTER VA 238362839,37.366641,-77.333892,01010000202669000082ECE16636E711416D5D88E93A924F41,51041100403,521.151598250743,1
51041,792-67-98-25-800-000,2506  ALCOTT RD  NORTH CHESTERFIELD VA 232374423,37.423691,-77.432778,0101000020266900004229607AEB601141C59DDADD069F4F41,51041100404,23.4528587249031,1
51041,788-68-58-52-500-000,2817  GAINFORD CIR  NORTH CHESTERFIELD VA 232345029,37.439376,-77.446242,010100002026690000E645E3F1014F1141E7C0EB8E7CA24F41,51041100405,19.906607029423,1
51041,789-67-82-72-700-000,2935  ALCOTT RD  NORTH CHESTERFIELD VA 232371609,37.420260,-77.445026,010100002026690000C022BB1DD44F11412777A487569E4F41,51041100406,49.2692494126534,1
51041,792-66-88-85-800-000,2724  GALENA AVE  NORTH CHESTERFIELD VA 232374638,37.393580,-77.433057,01010000202669000095158AB62F5F114157EB2F8480984F41,51041100407,49.0565280981443,1
51041,793-65-95-69-000-000,3218  LUDGATE RD  CHESTER VA 238311868,37.369678,-77.430998,010100002026690000B20C7A71F76011414016000050934F41,51041100409,60.7788161776619,1
51041,787-65-63-32-100-000,11900  DELAVIAL ST  CHESTER VA 238311723,37.359742,-77.452541,010100002026690000EC6C11FFB4421141A411156841914F41,51041100410,100.650888519565,1
51041,791-65-07-59-500-000,4341  LILKING CT  CHESTER VA 238314766,37.345072,-77.437607,010100002026690000E2E50907B85611418D6E2654028E4F41,51041100505,44.9171708471883,1
51041,799-64-24-34-800-000,14801  HAPPY HILL RD  SOUTH CHESTERFIELD VA 238345067,37.321344,-77.412134,010100002026690000047DF5F0ED7811411D6250D8C0884F41,51041100506,97.8689872219149,1
51041,791-63-69-75-700-000,15236  PARKGATE DR  CHESTER VA 238317394,37.305629,-77.437531,010100002026690000A49AFC120F551141921F8CD275854F41,51041100507,143.74484089219,1
51041,798-63-54-39-600-000,2900  SOUTH ST  COLONIAL HEIGHTS VA 23834,37.303877,-77.415190,01010000202669000068FAAE6AEC731141205B4230FB844F41,51041100508,56.1052857494225,1
51041,811-64-11-11-000-000,1101  RUFFIN MILL RD  SOUTH CHESTERFIELD VA 238345916,37.317486,-77.371258,010100002026690000B43202D15CB111413237ACEDBC874F41,51041100509,372.519932887315,1
51041,825-64-35-91-700-000,14911  SPRUCE AVE  CHESTER VA 238366328,37.322668,-77.321485,0101000020266900009C8C40CD81F6114108D8F9A5A5884F41,51041100510,54.3941204184577,1
51041,796-61-32-80-600-000,20700  4TH AVE  SOUTH CHESTERFIELD VA 238032016,37.240922,-77.423454,010100002026690000AE52E60FAE6511410BBA32AA5F774F41,51041100600,166.158164462134,1
51041,789-61-26-75-200-000,4422  BUTLER LN  SOUTH CHESTERFIELD VA 238031757,37.239628,-77.446180,01010000202669000061D9FD8E1E461141CCF49CCF31774F41,51041100701,12.0462802757031,1
51041,782-61-97-37-100-000,6050  HICKORY RD  SOUTH CHESTERFIELD VA 23803,37.259731,-77.469803,0101000020266900006D2C585E48261141F0317667A87B4F41,51041100702,404.634881505971,1
51041,782-68-91-86-000-000,3936  FALSTONE RD  NORTH CHESTERFIELD VA 232344254,37.451604,-77.469053,0101000020266900008AECC0B506301141543C685A3DA54F41,51041100804,30.721319121744,1
51041,777-68-29-21-000-000,5007  LITTLE CREEK LN  NORTH CHESTERFIELD VA 232345329,37.431102,-77.483996,010100002026690000EB0E61BE6E1A11410EA0D031DDA04F41,51041100805,49.802895457835,1
51041,783-68-34-07-600-000,3915  BERRYBROOK DR  NORTH CHESTERFIELD VA 232345504,37.435481,-77.465026,010100002026690000268B9673DC341141B462E71CBAA14F41,51041100806,45.1208765372826,1
51041,783-67-88-67-600-000,3900  WALWORTH DR  NORTH CHESTERFIELD VA 232371408,37.421748,-77.463629,010100002026690000F62E39852B3611417AB32988BE9E4F41,51041100807,99.1700802172914,1
51041,752-68-14-90-200-000,9911  BRESLIN DR  CHESTERFIELD VA 238327314,37.428791,-77.571617,01010000202669000009B5680A2BA11041759EB5FFC4A04F41,51041100812,59.1978466925606,1
51041,775-67-21-24-300-000,7712  BLUESPRUCE DR  NORTH CHESTERFIELD VA 232373611,37.404538,-77.494054,010100002026690000D907C06A4E0B1141429D8D10279B4F41,51041100814,142.566364280479,1
51041,782-67-11-79-000-000,4401  KINGSLAND RD  NORTH CHESTERFIELD VA 232372504,37.402955,-77.469697,010100002026690000C2E82DC4EC2C1141AE5A2AD9B29A4F41,51041100815,32.74391115697,1
51041,781-66-54-13-500-000,9500  TELSTAR DR  NORTH CHESTERFIELD VA 232374014,37.385027,-77.472577,010100002026690000A4CA46432028114185200E79D3964F41,51041100816,51.6053883113872,1
51041,774-66-41-44-900-000,9501  KRAUSE RD  CHESTERFIELD VA 238326716,37.382951,-77.497519,010100002026690000CA6F4CA785051141357AE8627D964F41,51041100817,286.697091599524,1
51041,761-68-13-93-700-000,7908  PLEASANT POND LN  CHESTERFIELD VA 238329206,37.429537,-77.540921,0101000020266900005F068401A6CB1041AC421889C9A04F41,51041100818,103.105568100268,1
51041,771-68-52-34-100-000,5163  DAMON DR  NORTH CHESTERFIELD VA 232344170,37.440387,-77.506888,010100002026690000BA6B7D4535FB104118C26033FBA24F41,51041100819,22.3843197417251,1
51041,767-67-60-99-200-000,7101  COGBILL RD  CHESTERFIELD VA 23832,37.416948,-77.521451,0101000020266900008A7B8285FCE5104132580AE4F79D4F41,51041100820,582.674819540717,1
51041,754-65-71-87-600-000,10709  GADWELL CT  CHESTERFIELD VA 238385293,37.364929,-77.566555,010100002026690000536FEF3827A510419A7AAA80E7924F41,51041100821,364.570342557991,1
51041,776-64-53-57-100-000,13200  LEWIS RD  CHESTER VA 238313820,37.331164,-77.490761,010100002026690000242C669C800C11413001B1203C8B4F41,51041100822,41.7382703909923,1
51041,780-65-84-04-900-000,11020  CHALKLEY RD  CHESTER VA 238311403,37.366190,-77.476353,010100002026690000BAEA8B560B221141C2D68AB5C2924F41,51041100823,64.6554060808848,1
51041,752-71-85-02-600-000,2459  BROOKWOOD RD  NORTH CHESTERFIELD VA 232352909,37.531110,-77.570271,01010000202669000066CAA918E0A71041BDAD959EF0B64F41,51041100902,19.811907653508,1
51041,754-70-93-34-700-000,9101  HARMAD DR  NORTH CHESTERFIELD VA 232354033,37.506927,-77.564270,0101000020266900007F67A2B204AF1041743E208FABB14F41,51041100907,22.072962153341,1
51041,748-69-76-59-400-000,1111  ARKAY DR  NORTH CHESTERFIELD VA 232361949,37.475460,-77.584275,010100002026690000FB0564CEE29110413223ABC9F1AA4F41,51041100910,20.5528764627249,1
51041,728-68-27-56-600-000,3818  TIMBER RIDGE RD  MIDLOTHIAN VA 231124538,37.433988,-77.653340,010100002026690000984745AC6A30104117FFD6A449A24F41,51041100912,29.2490910160383,1
51041,734-71-05-22-100-000,12503  MUSICAL LN  MIDLOTHIAN VA 231132814,37.509492,-77.632577,010100002026690000B002B5AEC95010417B7DC74F8DB24F41,51041100915,41.6882309971487,1
51041,740-68-72-98-300-000,3058  MCMANAWAY DR  MIDLOTHIAN VA 231123748,37.447862,-77.613347,0101000020266900002A85D6DF61681041FF4B3BFC19A54F41,51041100919,19.2361946436371,1
51041,743-71-04-43-500-000,1000  CARMIA WAY  RICHMOND VA 23235,37.509661,-77.601901,010100002026690000524FC9262B7B1041D18DE7F270B24F41,51041100920,184.078025737938,1
51041,747-71-32-85-800-000,10607  WRENS NEST CT  NORTH CHESTERFIELD VA 232353880,37.518398,-77.588459,010100002026690000E2B2B322278E104145A4865545B44F41,51041100921,16.6767134731808,1
51041,748-70-57-42-000-000,10011  TUXFORD RD  NORTH CHESTERFIELD VA 232364610,37.495325,-77.583691,010100002026690000855B158EA393104131CC8C4E3FAF4F41,51041100922,32.4661317013939,1
51041,755-70-23-01-600-000,661  GREENCASTLE RD  NORTH CHESTERFIELD VA 232362603,37.486809,-77.561185,0101000020266900001C73E27554B21041B4678B944BAD4F41,51041100923,41.1507396269994,1
51041,717-71-48-52-900-000,15031  ST IVES DR  MIDLOTHIAN VA 231133448,37.521102,-77.689884,0101000020266900004213F88434021041573F113659B54F41,51041100924,23.614847575473,1
51041,737-72-30-63-100-000,3520  OLD GUN RD W MIDLOTHIAN VA 231132015,37.545394,-77.623572,010100002026690000CE7B8FCAF65E104173A25A454ABA4F41,51041100926,9.53884509870332,1
51041,718-70-29-96-400-000,1004  OTTERDALE RD  MIDLOTHIAN VA 231146901,37.489079,-77.686383,010100002026690000D1AA3743740510415C78E1EA63AE4F41,51041100928,502.73122090839,1
51041,731-69-82-73-000-000,13313  LADY ASHLEY RD  MIDLOTHIAN VA 231144539,37.476845,-77.644123,010100002026690000703580823F3F1041D953392888AB4F41,51041100929,39.7302804367603,1
51041,733-70-40-45-500-000,12919  ASHTREE RD  MIDLOTHIAN VA 231143002,37.493992,-77.637819,01010000202669000072F4BC10CB4810419ABCF0C237AF4F41,51041100930,29.8384100262691,1
51041,739-70-28-64-100-000,200  FARNHAM DR  NORTH CHESTERFIELD VA 232364027,37.487999,-77.614377,010100002026690000EE7FDA3BE4681041E933524CCEAD4F41,51041100931,39.0880429917481,1
51041,740-69-59-72-500-000,1424  HARDWOOD PL  MIDLOTHIAN VA 231142483,37.468195,-77.610739,01010000202669000063A5A025F76C10416D7F92FB7EA94F41,51041100932,27.7120500880757,1
51041,739-67-89-00-500-000,12036  ASHLEY WILKES LN  MIDLOTHIAN VA 231122858,37.421010,-77.615053,010100002026690000DE96BE34BB641041CC522E2C4A9F4F41,51041100933,27.4553756219708,1
51041,745-68-03-11-300-000,11002  SUNFIELD DR  MIDLOTHIAN VA 231123260,37.426516,-77.596431,01010000202669000000C72449BF7E1041A3A6D3E264A04F41,51041100934,26.880022799215,1
51041,726-72-05-49-400-000,3007  MOUNT HILL DR  MIDLOTHIAN VA 23113,37.539080,-77.659692,01010000202669000092C7FA11C92C1041556AC8CA18B94F41,51041100935,38.9254849267613,1
51041,731-71-48-85-600-000,2209  KINGS LYNN RD  MIDLOTHIAN VA 231133810,37.521493,-77.641496,01010000202669000084F9007A0D451041C423DC4332B54F41,51041100936,54.0034478082046,1
51041,691-67-68-07-800-000,19840  DUVAL RD  MOSELEY VA 231201187,37.418612,-77.780823,01010000202669000067F8BA80B6FE0E4190E89C2E979F4F41,51041101003,75.6880892776485,1
51041,704-64-56-16-300-000,12221  COALBORO RD  CHESTERFIELD VA 238381305,37.332788,-77.737455,01010000202669000063F10905086E0F41DAA169DDC48C4F41,51041101004,456.069773614059,1
51041,723-67-62-48-800-000,5911  MOSS CREEK RD  MIDLOTHIAN VA 231122424,37.418238,-77.672421,010100002026690000BAA4E435421510419AE76399F79E4F41,51041101007,28.0507659658431,1
51041,715-67-31-48-600-000,15130  VILLAGE SQUARE PKWY  CHESTERFIELD VA 23832,37.410563,-77.700730,0101000020266900002E0988A373DB0F417B9DB875719D4F41,51041101008,40.3838810418562,1
51041,716-66-41-27-900-000,15506  MOROCCO LN  CHESTERFIELD VA 238322108,37.385200,-77.697307,01010000202669000058FB736C67E20F417BF348D0ED974F41,51041101009,24.9268355508908,1
51041,728-66-89-29-000-000,13836  GALLANT FOX DR  MIDLOTHIAN VA 231126438,37.396150,-77.653169,01010000202669000040605E4ECE2E10410B3270F1159A4F41,51041101011,113.329736523319,1
51041,733-67-28-98-800-000,13000  QUAILWOOD RD  MIDLOTHIAN VA 231121816,37.406940,-77.635912,010100002026690000783351CA334710411378D034579C4F41,51041101012,234.990721621855,1
51041,738-66-89-26-600-000,8913  HOLLOW OAK DR  MIDLOTHIAN VA 231126871,37.395198,-77.618708,0101000020266900003F3060E16E5E104199F05F77B6994F41,51041101013,26.3115888902288,1
51043,29-2-A,524  COUNTRY CLUB LN  BOYCE VA 22620,39.078643,-78.057817,010100002026690000A8CF42BEECBE0C41CF2C3AE878845041,51043010200,180.552560591764,1
51043,32-A-49,2065  FROGTOWN RD  BLUEMONT VA 201355350,39.063747,-77.936535,01010000202669000019B43EED2B050E41EB7A57F284825041,51043010300,26.2722514696069,1
51047,20-1-9,11499  ALUM SPRINGS RD  RIXEYVILLE VA 227373004,38.546524,-78.013978,010100002026690000585124BE8AF80C41FC04CCCEAA4A5041,51047930101,59.0261855026254,1
51047,28-11J,13202  BERRY LN  BOSTON VA 227134369,38.520811,-78.110136,0101000020266900001660AD4295EF0B41D253C22127485041,51047930202,398.559312429756,1
51047,41-66,15581  BRADFORD RD  CULPEPER VA 227014240,38.493220,-77.967507,010100002026690000359B111829710D4162F8A5B5C2445041,51047930300,73.8905272671645,1
51047,54-56,23076  STONES MILL RD  ELKWOOD VA 227182214,38.449781,-77.833744,0101000020266900009B541E0928D90E414469EC5DB13F5041,51047930400,467.196062605334,1
51047,61-80,23042  CEDAR MOUNTAIN DR  RAPIDAN VA 227331816,38.386347,-78.058637,0101000020266900002E92FADB6B6C0C4166059E2F6E395041,51047930501,208.430124877559,1
51047,63-12,15115  HAPPY ACRE LN  CULPEPER VA 227017807,38.413780,-77.973122,010100002026690000C421BE3FF4580D413BA1AB4E2A3C5041,51047930502,882.536092857494,1
51049,081-A-9,2993  CUMBERLAND RD  CUMBERLAND VA 230402809,37.429180,-78.339734,01010000202669000004B766FCEFF50841214CAE4705A54F41,51049930200,763.328124347259,1
51051,18412,117  GARMON SUTHERLAND ST  HAYSI VA 242565208,37.208958,-82.283961,010100002026690000208313BA2EEB01C11BF131FDC79B4F41,51051040100,322.125895788795,1
51051,18100,554  WALNUT ST  CLINTWOOD VA 242282009,37.196343,-82.463856,010100002026690000E0773E1B97E203C136DC9DAF7C9B4F41,51051040200,288.267438205521,1
51051,16009,833  BISE RDG  CLINTWOOD VA 242287828,37.114679,-82.422126,010100002026690000A48F9452EC8403C17AD749162E894F41,51051040300,665.599817702856,1
51051,2116,1442  BEAR RDG  DANTE VA 242377067,37.048007,-82.302651,010100002026690000AC0062B3604A02C19414390915794F41,51051040400,1137.25117327828,1
51053,17-6-6,16207  COX RD  CHURCH ROAD VA 238333047,37.191969,-77.625499,010100002026690000B0B5C9733F4B1041014DF9AAB26D4F41,51053840200,64.9426116274278,1
51053,21F-1-32,23916  COX RD  NORTH DINWIDDIE VA 238038802,37.204424,-77.492514,0101000020266900006C0FB06848041141D41EAC3AC66F4F41,51053840300,127.181634138196,1
51053,9B-2-2,25702  COX RD  NORTH DINWIDDIE VA 238036514,37.213919,-77.461128,0101000020266900009E32A9353D301141102C7C9AB0714F41,51053840400,422.852012170109,1
51053,34-52,25306  SMITH GROVE RD  NORTH DINWIDDIE VA 238037704,37.159135,-77.469254,010100002026690000367761BD7E2211417D9A2972DA654F41,51053840500,346.569002740586,1
51053,38-22B,12575  ZILLES RD  BLACKSTONE VA 238249367,37.094965,-77.854521,010100002026690000E0F7B37CFA100E41DE4A0C57D2594F41,51053980100,5391.34442738725,1
51057,18-13,1905  LLOYDS RD  CHAMPLAIN VA 224382111,38.000415,-77.020025,0101000020266900009361CCE43CB1134191D1789A2A0D5041,51057950600,347.359708444776,1
51057,36-14-G,2684  DESHA RD  TAPPAHANNOCK VA 22560,37.910888,-76.899876,01010000202669000005BA6BFFEA5214412F51356A3F035041,51057950700,655.765812962727,1
51057,51-78,148  LEBANON CHURCH RD  DUNNSVILLE VA 224542228,37.814513,-76.836731,01010000202669000006DD99A05EA614411DCF942264F14F41,51057950800,1330.03946950725,1
51059,0833-18A-0009,2216  FORDHAM DR  ALEXANDRIA VA 223071313,38.779936,-77.069797,010100002026690000A09B9F1E498B13411CCF0FB1BD615041,51059415100,19.448870599599,1
51059,0932-13-6500B2,6500  BOULEVARD VW  ALEXANDRIA VA 223076560,38.775906,-77.052438,01010000202669000031A5B9FAB0A2134183FA036145615041,51059415200,92.357362111782,1
51059,0931-23200005B,2251  SWEETBRIAR DR  ALEXANDRIA VA 223071550,38.767419,-77.070226,010100002026690000987D1042368A13418D1C469C62605041,51059415300,19.9464687473717,1
51059,0933-01-0030,2722  ARLINGTON DR  ALEXANDRIA VA 223062623,38.758861,-77.077553,01010000202669000068C5B97CED7F1341476CAFC5785F5041,51059415401,139.730477015005,1
51059,0933-15-0082,7604  RANGE RD  ALEXANDRIA VA 223062424,38.752094,-77.070758,01010000202669000014B87B5CE3881341F64CC8ABB95E5041,51059415402,22.3573267812387,1
51059,1021-28A-0012B,8011  CANDLEWOOD DR  ALEXANDRIA VA 223063222,38.739806,-77.070281,010100002026690000D91A9CC20D891341425CE17F645D5041,51059415500,45.0949965864166,1
51059,1022-17-0075B,7713  RIDGECREST DR  ALEXANDRIA VA 223081052,38.747458,-77.049742,010100002026690000701F28DF3EA513418E82EBC22E5E5041,51059415600,24.8654388404634,1
51059,1024-05190003,8602  CUSHMAN PL  ALEXANDRIA VA 223082516,38.724351,-77.052648,010100002026690000BF08CA9166A0134174664510AF5B5041,51059415700,24.8313172832665,1
51059,1023-05-0004A,8603  COTSWOLD CT  ALEXANDRIA VA 223082403,38.722645,-77.068040,010100002026690000ACFE24CC6C8B1341398B4242875B5041,51059415800,16.9828572987891,1
51059,1102-14-0126,8801 MANSION FARM PL ALEXANDRIA VA 223092216,38.718513,-77.086655,0101000020266900000CADD656F97113412F518BCB1D5B5041,51059415900,14.680620817435,1
51059,1014-08E-0015,8537  MOUNT ZEPHYR DR  ALEXANDRIA VA 223092308,38.724840,-77.101764,0101000020266900001BF0CD1DB35D13416BAD5ADAD45B5041,51059416000,20.0814406850085,1
51059,1103-11-0074,9311  MOUNT VERNON CIR  ALEXANDRIA VA 223093217,38.706069,-77.116317,0101000020266900003DB0009F2D491341B7C9EB53D3595041,51059416100,15.5579905199058,1
51059,1182-02-0005,10822  HARLEY RD  LORTON VA 22079,38.657658,-77.182479,010100002026690000960D585247ED1241767BADE3B5545041,51059416300,145.997696053369,1
51059,0813-01-0041,6432  BOWIE DR  SPRINGFIELD VA 22150,38.788537,-77.160768,010100002026690000D15CA4F2271013413DDE8A0ADA625041,51059420100,108.90080800351,1
51059,0814-21-0015,6009  LARKSPUR DR  ALEXANDRIA VA 223101509,38.787341,-77.145212,0101000020266900000A3E8C67382513416D78B9E6B0625041,51059420201,17.6141650876365,1
51059,0812-03-0001,5720 S VAN DORN ST  ALEXANDRIA VA 22310,38.794531,-77.136936,01010000202669000029E5EB8CBE301341A5038A2F74635041,51059420202,171.871560638627,1
51059,0812-07-0141,5414  THETFORD PL  ALEXANDRIA VA 223101118,38.792512,-77.128571,01010000202669000002564FD6033C1341DA7ABBED37635041,51059420203,30.8415684735535,1
51059,0822-01-0003C,5718  CANNON LN  ALEXANDRIA VA 22303,38.796307,-77.103063,010100002026690000780F48C9C85E1341AD3C626794635041,51059420300,53.3425155731699,1
51059,0831-14B-0094A,2204  ARLINGTON TER  ALEXANDRIA VA 22303,38.795264,-77.068139,010100002026690000B2DCCF2E238E1341E994AA2966635041,51059420400,25.4294743561092,1
51059,0833-31030214,5903  MOUNT EAGLE DR  ALEXANDRIA VA 223032526,38.789318,-77.068787,01010000202669000011159A52068D134170325381C1625041,51059420501,98.061760422422,1
51059,0833-20-0013B,5857  MOUNT VERNON DR  ALEXANDRIA VA 223031923,38.790878,-77.069035,010100002026690000EB38C4D4BF8C13412E260CE9EC625041,51059420502,9.70916812122,1
51059,0833-38-0008A,2461  HUNTINGTON PARK DR  ALEXANDRIA VA 223032257,38.789067,-77.075766,010100002026690000ECCE15008B83134151CDEDF9BD625041,51059420503,78.1946295534022,1
51059,0824-26-0022,3004  SCHOOL ST  ALEXANDRIA VA 223032413,38.786604,-77.083030,0101000020266900000362564396791341E664F4397D625041,51059420600,7.7714279388509,1
51059,0823-27-0039,6109 REDWOOD LN ALEXANDRIA VA 223102957,38.784360,-77.104873,010100002026690000F1AAD1DBD95B1341A43636D449625041,51059420700,12.4713342356844,1
51059,0922-02060005,6428 THE PKWY ALEXANDRIA VA 223103007,38.777171,-77.098702,010100002026690000409FDDD2F0631341DAFEA8487F615041,51059420800,6.4202590105853,1
51059,0911-01-0047A,6314  GRAVEL AVE  ALEXANDRIA VA 223103218,38.771006,-77.158971,01010000202669000046AFCF8CE0111341DC4B38B4F2605041,51059421001,75.4219559637934,1
51059,0902-01-0058C,6801  SPRINGFIELD CENTER DR  SPRINGFIELD VA 22150,38.764477,-77.177408,0101000020266900005A28110B94F81241D1F16D0B47605041,51059421002,133.158168731679,1
